file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
03ba92c7d1e0c238.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\03ba92c7d1e0c238.exe,1227776,14.020715775107453,5.281713420079612,4.320392608642578,0.5110478401184082,5.243771076202393,1.8906527757644653,0.0
3a4fc5e3a3a36a32.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\3a4fc5e3a3a36a32.exe,661380,13.402085352174355,6.074600632796846,5.252891540527344,1.1979093551635742,5.959156513214111,-0.0,0.0
3dc1da46e6f5b9fc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\3dc1da46e6f5b9fc.exe,2615934,14.77713214415573,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
3eabf4e909e889bf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\3eabf4e909e889bf.exe,121344,11.706393007174437,6.415687203742873,4.778058052062988,1.7838698625564575,6.627206325531006,-0.0,0.0
3ee5a54480db0b8a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\3ee5a54480db0b8a.exe,258048,12.460904768351384,6.372835289556347,5.332362174987793,1.026161789894104,6.081046104431152,-0.0,0.0
3f96ac5e0159aa4a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\3f96ac5e0159aa4a.exe,43052,10.670187193839041,6.8435302702008105,5.393274307250977,2.0658023357391357,7.485256195068359,-0.0,0.484375
4d4cda3ce66f376d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\4d4cda3ce66f376d.exe,103140,11.543852263117381,7.7849169509444405,6.6930317878723145,1.4008938074111938,7.294264316558838,-0.0,0.71875
4d5dff68622d9b54.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\4d5dff68622d9b54.exe,768000,13.551546314212295,6.5175133889674175,5.423219203948975,1.0533032417297363,7.143759250640869,0.7739642858505249,0.015625
4d61a61265cdd942.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\4d61a61265cdd942.exe,30016,10.309519166816033,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
4e707c27c3654090.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\4e707c27c3654090.exe,991232,13.80670490172108,4.709217019330767,3.81923246383667,2.0137603282928467,5.659823417663574,-0.0,0.0
4eee23b77ca1c379.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\4eee23b77ca1c379.exe,2569149,14.759085662865488,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
4f0790556072df83.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\4f0790556072df83.exe,163721,12.005925146510224,4.326649773676662,3.4391303062438965,1.1618870496749878,7.107645511627197,-0.0,0.015625
5ad3a6f576cd99a8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5ad3a6f576cd99a8.exe,159794,11.981647022713407,7.743481823475463,6.63552188873291,1.3628058433532715,7.20576810836792,0.8054434657096863,0.46875
5aece56e08069d2a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5aece56e08069d2a.exe,9865731,16.104577896409307,7.451087992605666,6.424921035766602,1.2926486730575562,7.1299848556518555,0.42539098858833313,0.015625
5b25f40581f5b9d2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5b25f40581f5b9d2.exe,291912,12.584211091650449,5.612489897637345,4.158905982971191,2.2232582569122314,5.955898761749268,-0.0,0.0
5b6430e115eb28e1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5b6430e115eb28e1.exe,241664,12.395307748593197,7.7697368037681995,6.688758373260498,1.305179476737976,7.2380523681640625,0.6104628443717957,0.515625
5d52e742c2293576.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5d52e742c2293576.exe,91034328,18.326747235101585,5.0253475173904665,4.283347129821777,0.5611027479171753,5.158637523651123,1.9514758586883545,0.0
5d26835be2cf4f08.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5d26835be2cf4f08.exe,323584,12.687217109569248,5.555185332602698,4.336865425109863,2.3244872093200684,6.270486831665039,-0.0,0.0
5fd6a9888f438acb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\5fd6a9888f438acb.exe,3012760,14.918367492032255,6.295695782809561,5.378422737121582,1.0129538774490356,6.511762619018555,-0.0,0.0
06f2fef10fedbb77.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\06f2fef10fedbb77.exe,472064,13.06487196695069,5.768157674633123,4.7460455894470215,1.3409096002578735,5.72896146774292,-0.0,0.0
6a4ac7106f86dfc1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6a4ac7106f86dfc1.exe,1081344,13.893716194640326,6.154929283906296,5.187701225280762,1.3751715421676636,6.002728462219238,-0.0,0.0
6aac27448e10b45c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6aac27448e10b45c.exe,167636,12.029556206388545,5.956311563377536,5.234856128692627,1.149896264076233,5.790686130523682,-0.0,0.0
6c3c9af653a28977.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6c3c9af653a28977.exe,22020,9.999751822506193,7.750295363233788,6.653273582458496,1.387827754020691,7.234713077545166,0.8032993078231812,0.625
6c37d14d5ad674e4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6c37d14d5ad674e4.exe,28864,10.270385067495035,7.749254240846151,6.6644086837768555,1.3951183557510376,7.214715480804443,0.6003625988960266,0.671875
6ce384777feb1be0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6ce384777feb1be0.exe,1330688,14.101207411171673,7.733924714482618,6.681746959686279,1.1672972440719604,7.122389316558838,1.1167938709259033,0.421875
6d7b896ce389f5cb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6d7b896ce389f5cb.exe,22020,9.999751822506193,7.750295363233788,6.653273582458496,1.387827754020691,7.234713077545166,0.8032993078231812,0.625
6f10fa3bdb3bfcf6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6f10fa3bdb3bfcf6.exe,536576,13.192965353587653,5.993180974650148,4.963520050048828,1.1612290143966675,6.078012466430664,-0.0,0.0
6fb0d82308b1003d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6fb0d82308b1003d.exe,2994659,14.912341260549953,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
7b9ec6d387fa8905.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7b9ec6d387fa8905.exe,225280,12.325103790862418,4.377498743909822,2.938913106918335,1.907791256904602,5.6118483543396,-0.0,0.0
7bae23fbfdb6dc3e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7bae23fbfdb6dc3e.exe,2957698,14.899922159130634,6.339103623676185,5.253085136413574,0.8881316781044006,5.98297643661499,-0.0,0.0
7bca70a81cc9e106.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7bca70a81cc9e106.exe,30016,10.309519166816033,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
7d1d7000e5028e13.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7d1d7000e5028e13.exe,10800967,16.195146317707582,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
7e3b3e88398c6bee.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7e3b3e88398c6bee.exe,30080,10.311649022192036,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
7fa702fb9a15c58a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7fa702fb9a15c58a.exe,22020,9.999751822506193,7.750295363233788,6.653273582458496,1.387827754020691,7.234713077545166,0.8032993078231812,0.625
7fb1ef9b5fbdebbb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\7fb1ef9b5fbdebbb.exe,176128,12.078971960085742,4.139159067987517,2.9629876613616943,2.109562397003174,6.5426530838012695,-0.0,0.0
8d274190a406c8cf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\8d274190a406c8cf.exe,5996,8.69901462316851,2.0703820336686136,1.0500476360321045,1.6685043573379517,5.8605122566223145,-0.0,0.0
9b2dd6b539336506.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9b2dd6b539336506.exe,1160704,13.964538137092761,6.518261881222204,5.42375373840332,1.0514051914215088,7.143759250640869,0.7817767858505249,0.015625
9c269c9a79472832.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9c269c9a79472832.exe,12361954,16.33013416900706,6.2955320906387895,5.392633438110352,1.0116363763809204,5.999345302581787,-0.0,0.0
9d32e36f3f8be224.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9d32e36f3f8be224.exe,3024576,14.922281804958551,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
9d651f48c785ac86.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9d651f48c785ac86.exe,168096,12.032296472717528,7.732330903015795,6.585299491882324,1.3566683530807495,7.210631847381592,0.85948246717453,0.375
9e6dbb539512eaeb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9e6dbb539512eaeb.exe,6076,8.712266432135355,2.0862668038327805,1.0569889545440674,1.6859214305877686,5.8605122566223145,-0.0,0.0
9edbdfe197acf702.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9edbdfe197acf702.exe,289148,12.574697405167795,6.317647239800047,5.302502632141113,0.9592535495758057,6.131113052368164,-0.0,0.0
11dee89c0ea7cb71.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\11dee89c0ea7cb71.exe,4445696,15.307447220036785,6.518204039315837,5.423884391784668,1.0511155128479004,7.143759250640869,0.7739642858505249,0.015625
11df6b403ee5a2e3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\11df6b403ee5a2e3.exe,168877,12.036931839723511,4.985224977156795,3.535447120666504,1.8383104801177979,6.778977870941162,-0.0,0.0
15a5412c0cf0e1f2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\15a5412c0cf0e1f2.exe,6097408,15.623374484811604,6.302875401070776,5.329506874084473,0.9975757002830505,6.108377933502197,-0.0,0.0
016c33b4df7b68f1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\016c33b4df7b68f1.exe,121460,11.707348502580855,6.312159127314759,5.386152744293213,1.0359313488006592,6.619235992431641,-0.0,0.0
19b9b3ad61f98cea.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\19b9b3ad61f98cea.exe,6601,8.795127912413138,1.9208057343531924,0.9576709270477295,1.514668583869934,5.505739212036133,-0.0,0.0
20b49c0ad729a35b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\20b49c0ad729a35b.exe,1316352,14.090375591980333,7.70212254839114,6.568248748779297,1.344393014907837,7.218307971954346,1.0884357690811157,0.453125
20b70efde2e80925.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\20b70efde2e80925.exe,3391913,15.036904921798934,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
21f1b99116e1894e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\21f1b99116e1894e.exe,148362,11.907417252482935,4.834449458840107,3.614062786102295,1.927122950553894,5.3664751052856445,-0.0,0.0
24f525574f14ab3e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\24f525574f14ab3e.exe,590374,13.288513207198418,6.470377081125935,5.31987190246582,1.2641998529434204,7.140319347381592,-0.0,0.015625
026c3a6ca8d97570.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\026c3a6ca8d97570.exe,83968,11.338202962091572,5.824333276101379,4.312963485717773,2.145656108856201,7.068192958831787,-0.0,0.015625
27bac141911221e7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\27bac141911221e7.exe,22020,9.999751822506193,7.750295363233788,6.653273582458496,1.387827754020691,7.234713077545166,0.8032993078231812,0.625
28af95bea8456409.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\28af95bea8456409.exe,220672,12.304437246745517,6.556250839809181,5.324391841888428,1.0130798816680908,6.154788017272949,-0.0,0.0
30a9291c7713404a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\30a9291c7713404a.exe,1023725,13.838959470651176,6.022983057447322,4.929363250732422,1.3752167224884033,6.820055961608887,-0.0,0.0
31ad91d238a18c14.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\31ad91d238a18c14.exe,30080,10.311649022192036,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
32f7738ad02e024f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\32f7738ad02e024f.exe,2995457,14.912607699376274,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
33d3f697332b0fc4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\33d3f697332b0fc4.exe,140800,11.855102824953585,7.747414470335876,6.691300392150879,1.4667809009552002,7.25225305557251,0.3599274754524231,0.8125
38b1b7802b0fe3b4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\38b1b7802b0fe3b4.exe,326637,12.6966078030259,5.017090023940305,3.9181461334228516,1.1882826089859009,5.94922399520874,-0.0,0.0
38f85b64a174a35e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\38f85b64a174a35e.exe,3378273,15.032875486145059,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
043aa63aec94b31a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\043aa63aec94b31a.exe,3158096,14.96548018896882,6.473468165447303,5.372930526733398,0.8535979986190796,6.135650157928467,0.38876447081565857,0.0
43f33ebf187b9f3a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\43f33ebf187b9f3a.exe,30080,10.311649022192036,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
49cd6c22ba6cc6d9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\49cd6c22ba6cc6d9.exe,441856,12.99874157930114,5.065504648563703,4.152510643005371,0.5119131803512573,5.12462854385376,1.8955163955688477,0.0
52c970b575040b26.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\52c970b575040b26.exe,135680,11.818061821281589,7.891259908207509,6.933108329772949,0.7991598844528198,7.274656772613525,1.6340723037719727,0.796875
53a1eebbb64c4925.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\53a1eebbb64c4925.exe,171256,12.050920631201484,6.297631784046162,5.378630638122559,1.017655611038208,6.5894880294799805,-0.0,0.0
56a7597a08d40b22.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\56a7597a08d40b22.exe,154652,11.94893917656716,7.7374629808569075,6.628894805908203,1.36300790309906,7.180906772613525,0.8083922266960144,0.4375
57d128c3e78403bb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\57d128c3e78403bb.exe,101376,11.526601519953068,6.20340796553389,4.925480365753174,1.4024783372879028,6.0613017082214355,-0.0,0.0
063ae487b767c03b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\063ae487b767c03b.exe,149686,11.916301726289516,5.908276764803298,4.7764892578125,0.96638023853302,5.889175891876221,-0.0,0.0
70ba0f73a0602d20.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\70ba0f73a0602d20.exe,17400,9.76428295481558,6.485049197412284,5.0347747802734375,1.6172956228256226,7.206411838531494,-0.0,0.0625
71a13ba4a3776cde.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\71a13ba4a3776cde.exe,591489,13.290400056086915,7.525251847475971,6.062376976013184,1.7955955266952515,7.248270511627197,2.39776611328125,0.703125
74e37b6f2f4a4192.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\74e37b6f2f4a4192.exe,176128,12.078971960085742,5.459068953167346,4.254607677459717,2.264662504196167,6.161223411560059,-0.0,0.0
75e150c19f29423a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\75e150c19f29423a.exe,393216,12.882116901315456,6.742509437457221,5.5039520263671875,1.3490140438079834,7.231120586395264,-0.0,0.25
78b90fc914f4ce7b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\78b90fc914f4ce7b.exe,64000,11.06665398721974,5.951594301516344,5.056802749633789,0.9855960607528687,6.06221342086792,-0.0,0.0
83d364c969b64ac7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\83d364c969b64ac7.exe,517463,13.156695236484499,6.528355794306275,5.386462211608887,0.9979265928268433,6.182265281677246,-0.0,0.0
83eaedff3f924be2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\83eaedff3f924be2.exe,8114176,15.90912333665899,6.1640407138959565,5.212303161621094,1.0315519571304321,6.64130163192749,-0.0,0.0
83f08985cb0b16f7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\83f08985cb0b16f7.exe,320309,12.677044555840459,7.693005505489797,6.555743217468262,1.3350070714950562,7.209751129150391,1.1167938709259033,0.4375
91f6eb992888b3d2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\91f6eb992888b3d2.exe,30080,10.311649022192036,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
93e0a3cbd07c8c1e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\93e0a3cbd07c8c1e.exe,292334,12.585655683924234,7.754958719511066,6.706589221954346,1.4120979309082031,7.25225305557251,0.3599274754524231,0.8125
98c5dae074c39178.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\98c5dae074c39178.exe,125810,11.742536059807348,5.79408205193687,4.552051544189453,1.4192219972610474,5.89456844329834,-0.0,0.0
130e9e8849b77a47.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\130e9e8849b77a47.exe,27136,10.208653389327727,7.871857092522269,6.844817161560059,1.3284555673599243,7.325904369354248,-0.0,0.9375
160e27a3657f4f3b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\160e27a3657f4f3b.exe,2069559,14.542846582260918,5.607304191684588,4.360979080200195,2.346512794494629,6.5990729331970215,-0.0,0.0
192ede3dde0aa374.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\192ede3dde0aa374.exe,9963594,16.114448508211346,7.288873052002511,5.767232894897461,1.648768663406372,7.2463555335998535,-0.0,0.359375
237d4d3519c19e49.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\237d4d3519c19e49.exe,362144,12.799799963094364,6.201406318614015,5.231935024261475,0.9643001556396484,5.947171211242676,-0.0,0.0
270d199aa8ef1d8a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\270d199aa8ef1d8a.exe,30080,10.311649022192036,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
276a55013af5996b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\276a55013af5996b.exe,741376,13.516264546827491,5.200274365904565,4.012543201446533,2.1107583045959473,5.741907119750977,-0.0,0.0
295cb7d68d38d06b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\295cb7d68d38d06b.exe,3556152,15.084189900562112,6.3288508823852565,5.396102428436279,1.0243605375289917,6.459080219268799,-0.0,0.0
311a169948118631.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\311a169948118631.exe,3584,8.184513753033722,0.8138139574974711,0.4750148355960846,1.2849112749099731,5.476328372955322,-0.0,0.0
339a58827a0e3010.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\339a58827a0e3010.exe,9109737,16.024854509217747,7.451302633833624,6.4254889488220215,1.2914469242095947,7.1299848556518555,0.42539098858833313,0.015625
346afe6e12545448.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\346afe6e12545448.exe,47760,10.773964685870737,6.8435302702008105,5.393274307250977,2.0658023357391357,7.485256195068359,-0.0,0.484375
384ae60b037fa587.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\384ae60b037fa587.exe,273141,12.517747085457932,4.7795261312937365,3.4890172481536865,1.9343560934066772,5.435593605041504,-0.0,0.0
451fe418159b0826.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\451fe418159b0826.exe,2209280,14.608177681193087,6.51857279435592,5.423707485198975,1.0515567064285278,7.143759250640869,0.7817767858505249,0.015625
493c63489f594c10.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\493c63489f594c10.exe,86528,11.368234896848463,7.749803702994942,6.696764945983887,1.4462050199508667,7.25225305557251,0.3599274754524231,0.8125
616fb612b824f7b2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\616fb612b824f7b2.exe,444988,13.005804841741732,4.484994701187125,3.0893943309783936,1.3552329540252686,5.4776387214660645,-0.0,0.0
639a920f5fcf111a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\639a920f5fcf111a.exe,2569400,14.759183355775491,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
659f26b02937b33a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\659f26b02937b33a.exe,130787,11.781332970677312,7.91483760919583,6.942768096923828,1.0821510553359985,7.2672343254089355,1.0326385498046875,0.953125
668f0c386b3bbb4b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\668f0c386b3bbb4b.exe,3608,8.19118600464279,1.3888632075235148,0.7749987840652466,1.6612273454666138,6.221682548522949,-0.0,0.0
679b59833167989d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\679b59833167989d.exe,102400,11.536651757164861,3.51499882923216,2.460531234741211,1.5522871017456055,5.064483165740967,-0.0,0.0
807f30b42ef9a981.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\807f30b42ef9a981.exe,1785376,14.395140155377142,6.162736681747668,5.216732978820801,0.8070013523101807,5.994279861450195,0.6182753443717957,0.0
869d7bedc22424a8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\869d7bedc22424a8.exe,102806,11.540608723070166,4.1351657038257486,2.709739923477173,2.1933655738830566,6.620070934295654,-0.0,0.0
909f4dbdb2085d10.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\909f4dbdb2085d10.exe,9865449,16.104549312211965,7.451350112198661,6.425576686859131,1.291263222694397,7.1299848556518555,0.42539098858833313,0.015625
922fd381a1865ec3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\922fd381a1865ec3.exe,40448,10.607797200302183,5.2136928768012485,4.362586975097656,0.4949822425842285,5.1311354637146,1.6837921142578125,0.0
973c7137d6a2921d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\973c7137d6a2921d.exe,114176,11.645505154869344,7.749865939164049,6.695888996124268,1.4493147134780884,7.25225305557251,0.3599274754524231,0.8125
990e994baa5137d4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\990e994baa5137d4.exe,9864835,16.104487072870864,7.451290774779634,6.4253411293029785,1.2917582988739014,7.1299848556518555,0.42539098858833313,0.015625
1280e38562fbb405.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\1280e38562fbb405.exe,227328,12.334153586392237,7.784476688708796,6.730623245239258,1.2420152425765991,7.225376129150391,0.9554347991943359,0.640625
1490af5dc5fa09c6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\1490af5dc5fa09c6.exe,13104040,16.38843121388572,6.311950036484954,5.367764472961426,1.0133110284805298,6.793759822845459,-0.0,0.0
1635ec04f069ccc8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\1635ec04f069ccc8.exe,26616,10.189305388378159,5.93285643342831,4.797107696533203,1.7954052686691284,7.140810489654541,-0.0,0.015625
1760c5727e5568d3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\1760c5727e5568d3.exe,28864,10.270385067495035,7.749254240846151,6.6644086837768555,1.3951183557510376,7.214715480804443,0.6003625988960266,0.671875
2203aee0b80c34ae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\2203aee0b80c34ae.exe,1563104,14.262184785650119,6.539541788396651,5.213683128356934,0.8332692384719849,6.101333141326904,0.38876447081565857,0.0
02605df1299e8107.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\02605df1299e8107.exe,2579058,14.762935161685947,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
6039aa551a784303.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\6039aa551a784303.exe,103140,11.543852263117381,7.790214719190166,6.702879905700684,1.4041692018508911,7.354849338531494,-0.0,0.71875
8403b30af66671e8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\8403b30af66671e8.exe,162060,11.995728086549795,7.727625884782042,6.597564697265625,1.3689056634902954,7.184889316558838,0.8054434657096863,0.453125
9303baf8bfa69673.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\9303baf8bfa69673.exe,160122,11.983697548879034,5.61203177895571,4.393332004547119,2.3300230503082275,6.074387550354004,-0.0,0.0
45592b9f824aaa14.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\45592b9f824aaa14.exe,9963594,16.114448508211346,7.288752836129814,5.766770362854004,1.6493425369262695,7.2463555335998535,-0.0,0.359375
57940dd96f0fe583.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\57940dd96f0fe583.exe,43683,10.684737181317619,6.2594980244461205,5.197855472564697,1.1544934511184692,6.016626834869385,-0.0,0.0
61104be7666d4282.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\61104be7666d4282.exe,112731,11.632768599387452,6.131727640435317,5.464541912078857,1.0901286602020264,6.058748722076416,0.85948246717453,0.0
73332d6d7234daaf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\73332d6d7234daaf.exe,204800,12.22979405494807,3.6857742242584064,2.5373892784118652,1.7635622024536133,5.272775173187256,-0.0,0.0
77186e57b2eeb3ed.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\77186e57b2eeb3ed.exe,30016,10.309519166816033,7.834573929246246,6.775510787963867,1.3811389207839966,7.270183086395264,0.9946039319038391,0.90625
