file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
SystemUWPLauncher.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemUWPLauncher.exe,66560,11.105874099420692,5.169823798339991,3.845691204071045,1.1943490505218506,6.073489189147949,-0.0,0.0
SystemUWPLauncher_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\SystemUWPLauncher_1.exe,86016,11.362300230119235,6.069941970387712,5.129637718200684,0.8881112337112427,5.890787601470947,0.07372691482305527,0.0
tabcal.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tabcal.exe,86016,11.362300230119235,6.084396072792211,5.165004730224609,0.8768084049224854,5.78183650970459,0.07372691482305527,0.0
TabTip.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TabTip.exe,439152,12.99260315070073,5.917558727822385,4.987081050872803,0.7837290167808533,5.792301654815674,0.6960408687591553,0.0
takeown.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\takeown.exe,66560,11.105874099420692,5.780721422715459,4.939569473266602,0.8361625671386719,5.801450729370117,0.07372691482305527,0.0
takeown_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\takeown_1.exe,51712,10.85346447956508,5.844931385052508,4.752281188964844,1.0433764457702637,5.750860214233398,-0.0,0.0
tar.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tar.exe,54784,10.911171712839494,6.01549328793681,4.972776412963867,0.8838241100311279,5.795836448669434,-0.0,0.0
taskhostw.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\taskhostw.exe,98184,11.49460873318433,5.919194013787369,5.017899990081787,0.828568160533905,5.6079535484313965,0.18415065109729767,0.0
taskkill.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\taskkill.exe,74240,11.215071837196952,5.906403306144657,4.826251983642578,1.2697149515151978,5.877689838409424,-0.0,0.0
taskkill_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\taskkill_1.exe,101376,11.526601519953068,5.801384780678706,4.990220069885254,0.8497657179832458,5.72831392288208,-0.0,0.0
tasklist.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tasklist.exe,106496,11.575872094720777,5.742293711891456,4.848340034484863,0.8693584203720093,5.741935729980469,-0.0,0.0
tasklist_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tasklist_1.exe,79360,11.281762342685816,5.765180807438004,4.607488632202148,1.152882695198059,5.754710674285889,-0.0,0.0
Taskmgr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Taskmgr.exe,965960,13.78087873970885,4.838168329110706,3.7483184337615967,0.8025717735290527,4.6186652183532715,0.07372691482305527,0.0
Taskmgr_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Taskmgr_1.exe,1214392,14.009754921443516,5.916404915489243,4.987492561340332,0.7653570175170898,5.8539204597473145,0.792538046836853,0.0
tcblaunch.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tcblaunch.exe,815640,13.611729586159024,5.670516769322121,4.364757061004639,1.8219331502914429,7.796875,-0.0,0.046875
TieringEngineService.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TieringEngineService.exe,326144,12.695097346737269,6.059536735352936,5.180994987487793,0.8446196913719177,5.7978410720825195,0.17633815109729767,0.0
TpmInit.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TpmInit.exe,62976,11.050524859350896,5.961632371910822,4.7893757820129395,1.26433527469635,6.052673816680908,-0.0,0.0
TpmInit_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TpmInit_1.exe,73728,11.208151487891582,5.93754220489026,5.089886665344238,0.9024097323417664,5.9813337326049805,-0.0,0.0
TpmTool.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TpmTool.exe,224256,12.32054799459551,4.349388848353981,3.123908519744873,0.7202948927879333,4.692147254943848,-0.0,0.0
TpmTool_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TpmTool_1.exe,273920,12.520595022629784,5.159904146957155,4.253741264343262,0.7951470613479614,5.596432685852051,-0.0,0.0
tpmvscmgr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tpmvscmgr.exe,102400,11.536651757164861,6.106457569370866,5.140569686889648,0.8988428115844727,5.9135942459106445,-0.0,0.0
tpmvscmgrsvr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tpmvscmgrsvr.exe,143360,11.873121203630857,6.026815930885843,5.017795562744141,0.8720478415489197,5.901683330535889,-0.0,0.0
tracerpt.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tracerpt.exe,376320,12.838197781561739,4.511244941959797,3.3807215690612793,0.9761911034584045,6.566310405731201,-0.0,0.0
tracerpt_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tracerpt_1.exe,429056,12.969345056216966,6.159722250544242,5.0575337409973145,0.908035933971405,5.871881484985352,-0.0,0.0
TSTheme.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TSTheme.exe,69120,11.143613870965876,5.9227531700365255,5.039109706878662,0.8702383637428284,5.927255153656006,0.07372691482305527,0.0
TSTheme_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TSTheme_1.exe,56320,10.938822746356111,5.681371234390889,4.279910087585449,1.1814496517181396,5.875098705291748,-0.0,0.0
TSWbPrxy.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\TSWbPrxy.exe,78336,11.268775311873341,5.943554661340791,4.9995036125183105,0.9607306718826294,5.773056507110596,-0.0,0.0
ttdinject.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ttdinject.exe,213904,12.273287270206366,6.370335304693873,5.378458023071289,0.9680647850036621,6.21977424621582,-0.0,0.0
ttdinject_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ttdinject_1.exe,283680,12.555605646400524,6.193447657072031,5.191472053527832,0.8897072672843933,5.812483310699463,-0.0,0.0
tttracer.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tttracer.exe,72680,11.193835281358767,6.305098070542789,5.3572893142700195,0.9545444846153259,6.155144691467285,-0.0,0.0
tttracer_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tttracer_1.exe,86912,11.372662897303137,6.07754695444304,5.120265960693359,0.91097092628479,5.910933494567871,-0.0,0.0
tzsync.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tzsync.exe,70144,11.158319807152873,5.128829474506286,4.346667289733887,0.4920559823513031,4.856017112731934,1.271401286125183,0.0
tzutil.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\tzutil.exe,59904,11.000515253074,6.190415973391438,5.298684120178223,0.9241696000099182,5.9758806228637695,-0.0,0.0
uc_connector.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\uc_connector.exe,6038344,15.613640525741808,6.3350506428580236,4.9238200187683105,0.86803138256073,5.768055438995361,0.07372691482305527,0.0
uc_connector_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\uc_connector_1.exe,6038344,15.613640525741808,6.3350506428580236,4.9238200187683105,0.86803138256073,5.768055438995361,0.07372691482305527,0.0
uc_connector_2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\uc_connector_2.exe,6038344,15.613640525741808,6.3350506428580236,4.9238200187683105,0.86803138256073,5.768055438995361,0.07372691482305527,0.0
uc_connector_3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\uc_connector_3.exe,6038376,15.6136458251931,6.336160570335553,4.924156188964844,0.8673297166824341,5.768055438995361,0.07372691482305527,0.0
uc_connector_4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\uc_connector_4.exe,6038376,15.6136458251931,6.336160570335553,4.924156188964844,0.8673297166824341,5.768055438995361,0.07372691482305527,0.0
UCPDMgr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UCPDMgr.exe,58880,10.983273736954189,6.129794939265736,5.1159844398498535,0.9231591820716858,5.806711196899414,0.14736507833003998,0.0
ucsvc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\ucsvc.exe,56632,10.944347133159408,6.130315983076278,5.191597938537598,0.9229533076286316,5.941629886627197,-0.0,0.0
UNPUXHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UNPUXHost.exe,112496,11.630681833604383,6.009193426586962,5.07437801361084,0.9022591710090637,5.955570220947266,-0.0,0.0
UNPUXLauncher.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UNPUXLauncher.exe,540016,13.199355899526408,5.893864375450398,4.987494468688965,0.8852036595344543,5.961857795715332,-0.0,0.0
unregmp2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\unregmp2.exe,214528,12.276200206346962,2.3006620914289275,1.8623203039169312,0.45451614260673523,4.369863033294678,-0.0,0.0
unregmp2_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\unregmp2_1.exe,265216,12.488303637803465,5.933365472229113,5.072349548339844,0.8525612354278564,5.809709548950195,-0.0,0.0
unsecapp.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\unsecapp.exe,54272,10.90178214468937,5.8002438257175335,4.947264671325684,0.8493961691856384,5.724725246429443,0.14736507833003998,0.0
UpdateNotificationMgr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UpdateNotificationMgr.exe,463232,13.04598544622654,5.938207021358162,5.0096235275268555,0.8944398164749146,5.9240641593933105,-0.0,0.0
upfc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\upfc.exe,121392,11.706788495319067,6.14714558761656,5.150230884552002,0.9119334816932678,5.986686706542969,-0.0,0.0
UPPrinterInstaller.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UPPrinterInstaller.exe,52224,10.863316586424766,6.002420531929355,5.077606201171875,0.8662904500961304,5.969768524169922,0.2576543688774109,0.0
UserAccountControlSettings.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UserAccountControlSettings.exe,89600,11.403121759615027,6.4464750239891435,5.180319786071777,1.1576857566833496,6.16121244430542,-0.0,0.0
UserAccountControlSettings_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UserAccountControlSettings_1.exe,102400,11.536651757164861,6.187509500783827,5.223817825317383,0.941838264465332,5.9367547035217285,0.07372691482305527,0.0
userinit.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\userinit.exe,54272,10.90178214468937,6.024160853297563,5.1366448402404785,0.8928846120834351,5.980964183807373,0.2576543688774109,0.0
UserOOBEBroker.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UserOOBEBroker.exe,87552,11.379999603260565,5.968771626642866,5.032944679260254,0.8881267309188843,5.937205791473389,0.07372691482305527,0.0
UsoClient.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UsoClient.exe,115200,11.654433707761807,6.00762924019887,5.085601806640625,0.8901057839393616,5.810658931732178,-0.0,0.0
usocoreworker.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\usocoreworker.exe,1413120,14.161311291404438,5.550463121775861,4.885261058807373,0.7660021185874939,5.555065155029297,0.18415065109729767,0.0
UtcDecoderHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\UtcDecoderHost.exe,144896,11.883778424160697,5.698339542986663,4.779480934143066,0.8193386793136597,5.915781497955322,-0.0,0.0
Utilman.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Utilman.exe,126464,11.747720869024885,6.012109713946673,5.098566055297852,0.8365530371665955,5.962751865386963,0.5769250988960266,0.0
Utilman_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Utilman_1.exe,97280,11.485358976752423,5.271829998091824,4.012123107910156,1.1859979629516602,6.058574676513672,-0.0,0.0
vds.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\vds.exe,723968,13.492503852771593,5.937402177629459,5.026371002197266,0.8812541961669922,5.733551025390625,0.18415065109729767,0.0
verifier.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\verifier.exe,177976,12.089409607442295,6.156691838929656,5.232721328735352,0.8788926601409912,5.89578914642334,0.18415065109729767,0.0
verifiergui.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\verifiergui.exe,154112,11.945441378554706,4.122228879903139,3.181638717651367,0.7372171878814697,4.419117450714111,-0.0,0.0
verifiergui_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\verifiergui_1.exe,203264,12.222265825424923,5.888708158496219,4.9472975730896,0.873773455619812,5.958695888519287,-0.0,0.0
vssadmin.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\vssadmin.exe,145920,11.890820658354851,5.917157629705264,5.023847579956055,0.8717019557952881,5.802769660949707,-0.0,0.0
VSSVC.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\VSSVC.exe,1495040,14.217664189180036,5.950698486836247,4.994269371032715,0.8420715928077698,5.841917514801025,0.07372691482305527,0.0
w32tm.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\w32tm.exe,108032,11.59019201498932,6.21092833914892,5.285436630249023,0.8529183268547058,5.919166564941406,0.2865598201751709,0.0
w32tm_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\w32tm_1.exe,92672,11.43683244699297,5.166899477518847,3.9660630226135254,1.342525601387024,6.046430587768555,-0.0,0.0
WaaSMedicAgent.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WaaSMedicAgent.exe,112128,11.627405273195235,6.026806050701098,5.103781700134277,0.8961478471755981,6.047214508056641,-0.0,0.0
wab.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wab.exe,516608,13.15504158109491,5.432619813809934,4.071397304534912,1.8498034477233887,6.039525032043457,-0.0,0.0
wab_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wab_1.exe,518656,13.15899805734655,5.600271578167074,4.346343994140625,1.4765450954437256,5.852396011352539,0.07372691482305527,0.0
wabmig.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wabmig.exe,71680,11.179980998444357,5.73600473929193,4.861332893371582,1.120876669883728,5.7577643394470215,-0.0,0.0
wabmig_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wabmig_1.exe,66560,11.105874099420692,5.877747258612694,4.789575099945068,1.399893879890442,6.042660236358643,-0.0,0.0
wbadmin.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wbadmin.exe,329728,12.706026383942058,6.120339629654742,5.1659040451049805,0.9443469643592834,6.071302890777588,-0.0,0.0
wbemtest.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wbemtest.exe,219648,12.299786096696089,5.943385720329617,5.0805439949035645,0.8511716723442078,5.704432964324951,-0.0,0.0
wbengine.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wbengine.exe,1585152,14.276191490603255,6.147128011057082,5.238266944885254,0.8781770467758179,5.864337921142578,-0.0,0.0
wecutil.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wecutil.exe,76800,11.248972939884327,4.132065512255063,3.277269124984741,0.6935718059539795,4.554544925689697,-0.0,0.0
wecutil_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wecutil_1.exe,107008,11.580668222056348,6.014222825635068,5.0943803787231445,0.8761358857154846,5.816720008850098,0.07372691482305527,0.0
WerFault.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WerFault.exe,584048,13.2777401624002,6.046008820541568,5.103999137878418,0.7947376370429993,5.855279445648193,0.7510297894477844,0.0
WerFault_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WerFault_1.exe,495080,13.112476664527493,4.541572218768806,3.483691453933716,0.7799410820007324,5.044046878814697,-0.0,0.0
WerFaultSecure.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WerFaultSecure.exe,163896,12.006993460720597,6.027467759046104,4.562088966369629,1.01204252243042,6.090287208557129,-0.0,0.0
WerFaultSecure_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WerFaultSecure_1.exe,185616,12.131440689967274,6.0003146713853255,5.062993049621582,0.857053816318512,5.853914737701416,0.07372691482305527,0.0
wermgr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wermgr.exe,243056,12.401051262717171,6.189093198484461,5.227674961090088,0.8655362725257874,5.985803127288818,0.5974138379096985,0.0
wermgr_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wermgr_1.exe,213376,12.270815833222116,4.681669143351195,3.861952304840088,0.9456261396408081,5.411991596221924,-0.0,0.0
wevtutil.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wevtutil.exe,187392,12.140963294833739,4.3917473696059135,3.496858596801758,0.8631001114845276,5.643064498901367,-0.0,0.0
wevtutil_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wevtutil_1.exe,248320,12.422477543030737,6.0737799837246556,5.102163314819336,0.8647891283035278,5.777663707733154,0.18415065109729767,0.0
wextract.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wextract.exe,146944,11.897813646089562,5.9200660144006285,5.086312294006348,0.8851009011268616,5.903988838195801,-0.0,0.0
wextract_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wextract_1.exe,136192,11.821828276369438,6.1671104977107625,5.144098281860352,1.0794516801834106,6.08720588684082,-0.0,0.0
WFS.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WFS.exe,966656,13.781599006238592,5.894557467274078,4.936613082885742,0.8239988684654236,5.748152256011963,0.07372691482305527,0.0
whoami.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\whoami.exe,58880,10.983273736954189,6.023854532225647,4.7602739334106445,1.1211963891983032,5.980727195739746,-0.0,0.0
whoami_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\whoami_1.exe,73728,11.208151487891582,6.003958985202036,4.994187831878662,0.9302831888198853,5.868854522705078,-0.0,0.0
wiaacmgr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wiaacmgr.exe,84480,11.344281935991242,5.698215577862477,4.456479549407959,1.3836668729782104,5.874429225921631,-0.0,0.0
wiaacmgr_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wiaacmgr_1.exe,98816,11.501024933711841,5.874258156591219,5.01248836517334,0.8605969548225403,5.695121765136719,-0.0,0.0
wifitask.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wifitask.exe,133608,11.802672903085206,5.996879425282709,5.125382423400879,0.8507537841796875,5.914308547973633,0.07372691482305527,0.0
wimserv.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wimserv.exe,523120,13.16756807384061,6.0960136379605485,5.28809118270874,0.8410146236419678,5.791501045227051,0.18415065109729767,0.0
WinBioDataModelOOBE.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WinBioDataModelOOBE.exe,79360,11.281762342685816,6.049168263053154,5.1062116622924805,0.869311511516571,5.9474029541015625,0.3232550621032715,0.0
windeploy.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\windeploy.exe,224256,12.32054799459551,6.131262231416049,5.190675735473633,0.8891615271568298,6.14792537689209,0.07372691482305527,0.0
Windows.WARP.JITService.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Windows.WARP.JITService.exe,73216,11.201182913422926,5.988718201215438,5.024323463439941,0.9240093231201172,5.790133953094482,-0.0,0.0
Windows.WARP.JITService_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\Windows.WARP.JITService_1.exe,54784,10.911171712839494,6.109339939156518,4.74853515625,1.1978510618209839,5.934737205505371,-0.0,0.0
WindowsActionDialog.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WindowsActionDialog.exe,62464,11.04236167886593,5.967647224691881,5.008434295654297,0.9023417234420776,5.888821125030518,0.07372691482305527,0.0
WindowsUpdateElevatedInstaller.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WindowsUpdateElevatedInstaller.exe,71168,11.172812609330474,6.135017945496703,5.151514530181885,0.9445984959602356,5.927823543548584,-0.0,0.0
wininit.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wininit.exe,427200,12.965009907449353,5.963228546534167,5.023360252380371,0.8274984955787659,5.681158065795898,0.17633815109729767,0.0
winload.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winload.exe,1566136,14.26412263574214,6.265575502842249,5.393273830413818,0.8152331709861755,6.063500881195068,1.029822587966919,0.0
winload_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winload_1.exe,1566136,14.26412263574214,6.265575502842249,5.393273830413818,0.8152331709861755,6.063500881195068,1.029822587966919,0.0
winlogon.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winlogon.exe,905728,13.716495423282913,6.141972502601729,5.230710029602051,0.859222948551178,5.8504228591918945,0.07372691482305527,0.0
WinMgmt.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WinMgmt.exe,79360,11.281762342685816,5.464173080763077,3.95674991607666,1.7468006610870361,6.236527919769287,-0.0,0.0
WinMgmt_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WinMgmt_1.exe,82944,11.325933016526376,5.46244574307531,4.148170471191406,1.526725172996521,5.846587181091309,-0.0,0.0
winresume.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winresume.exe,1205192,14.002150278056796,6.3400496862841,5.420868873596191,0.848405122756958,6.084912300109863,0.9632472991943359,0.0
winresume_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winresume_1.exe,1205192,14.002150278056796,6.3400496862841,5.420868873596191,0.848405122756958,6.084912300109863,0.9632472991943359,0.0
winrs.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winrs.exe,52736,10.873072575468,5.9789980547030845,5.136898040771484,0.8481391072273254,5.759184837341309,0.07372691482305527,0.0
WinSAT.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WinSAT.exe,2811392,14.849190648014002,5.927960513910181,4.9114837646484375,0.8879772424697876,5.804987907409668,-0.0,0.0
winver.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winver.exe,59392,10.99193165328861,4.708233159144051,3.1029207706451416,1.8026938438415527,5.711428642272949,-0.0,0.0
winver_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\winver_1.exe,57344,10.956840934798622,4.933842554007988,3.230484962463379,1.7951996326446533,5.88356351852417,-0.0,0.0
wkspbroker.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wkspbroker.exe,290408,12.579045553188081,6.172434542896256,5.267782211303711,0.8975788354873657,6.12396240234375,0.07372691482305527,0.0
wksprt.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wksprt.exe,450560,13.018248751969525,6.0784384595719665,5.266936779022217,0.8794993162155151,5.900702953338623,-0.0,0.0
wlanext.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wlanext.exe,103424,11.546601991329613,6.077248079525637,5.276666641235352,0.8570502400398254,5.7777485847473145,0.18415065109729767,0.0
wlanext_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wlanext_1.exe,78336,11.268775311873341,5.885975969213583,4.636014461517334,1.2023968696594238,5.9044108390808105,-0.0,0.0
wlrmdr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wlrmdr.exe,69264,11.14569500709198,5.831844639533341,4.908689498901367,1.174912929534912,5.980172157287598,-0.0,0.0
WMIADAP.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WMIADAP.exe,129024,11.767761463016928,4.713225080137032,3.448629140853882,0.9022176861763,5.244054794311523,-0.0,0.0
WMIADAP_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WMIADAP_1.exe,182272,12.113260842182669,5.764907458708138,4.876411437988281,0.8447198867797852,5.72225284576416,0.18415065109729767,0.0
WmiApSrv.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WmiApSrv.exe,209920,12.254486548446026,6.074174755815557,5.134495258331299,0.8612233996391296,6.002475738525391,0.31249377131462097,0.0
WMIC.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WMIC.exe,427008,12.96456036927201,4.2697916150166995,3.4417402744293213,0.6420313119888306,4.996667385101318,-0.0,0.0
WMIC_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WMIC_1.exe,576000,13.263864675787632,5.845894531328594,4.969264030456543,0.8402073979377747,5.620236873626709,0.07372691482305527,0.0
WmiPrvSE.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WmiPrvSE.exe,418304,12.943966110502528,3.940746430770739,3.0154824256896973,0.8684219717979431,4.555544853210449,-0.0,0.0
WmiPrvSE_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WmiPrvSE_1.exe,496640,13.115622710065837,6.045210796903691,5.099850654602051,0.8386071920394897,5.850729465484619,0.18415065109729767,0.0
wmlaunch.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmlaunch.exe,72192,11.187098367272093,5.121810939125173,3.8077471256256104,1.3632539510726929,6.3586201667785645,-0.0,0.0
wmlaunch_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmlaunch_1.exe,96256,11.474776976778259,6.053660260724433,5.162652492523193,0.9123972058296204,5.990505218505859,-0.0,0.0
wmpconfig.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmpconfig.exe,102400,11.536651757164861,4.68412838530352,3.25740122795105,1.7235239744186401,5.947074890136719,-0.0,0.0
wmpconfig_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmpconfig_1.exe,104448,11.556454192980048,4.3599972356297085,2.9607579708099365,1.6679385900497437,5.59794807434082,-0.0,0.0
WMPDMC.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WMPDMC.exe,1568256,14.265475369523076,6.110106280332124,5.190893173217773,0.8719624280929565,5.884032726287842,0.18415065109729767,0.0
