file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
e9bbcfb5d9f42ef0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e9bbcfb5d9f42ef0.exe,147456,11.901291886836486,6.352293899074507,5.2527241706848145,0.9965999722480774,6.093928813934326,-0.0,0.0
e12e9ff0a4cf2971.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e12e9ff0a4cf2971.exe,119296,11.689371461080805,6.200532895110719,5.257315635681152,0.9967418909072876,5.907069683074951,-0.0,0.0
e041f63cab919d1a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e041f63cab919d1a.exe,144384,11.880238621928815,6.434584088766834,5.372516632080078,1.0201201438903809,6.06653356552124,-0.0,0.0
e70dd54b6b568023.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e70dd54b6b568023.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
e89eb46a4bd46b2a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e89eb46a4bd46b2a.exe,192512,12.167918962897295,6.002725730396607,5.170629501342773,0.8875616788864136,5.894326686859131,0.18415065109729767,0.0
e90bd4ffc09f362b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e90bd4ffc09f362b.exe,152576,11.935424665634173,7.570382620233117,6.024834632873535,1.5745853185653687,7.41670560836792,-0.0,0.421875
e95f39cae2c98b46.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e95f39cae2c98b46.exe,12361850,16.33012575606287,5.983991976259799,5.0184526443481445,0.8131552934646606,5.780661106109619,0.3232550621032715,0.0
e140a653caf5e4be.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e140a653caf5e4be.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
e181b975b8e4c712.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e181b975b8e4c712.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
e6762cb7d09cd90d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e6762cb7d09cd90d.exe,140288,11.851459859595604,6.490411212876647,5.280046463012695,0.946873664855957,6.057815074920654,-0.0,0.0
ea4a4e522a3fcd14.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ea4a4e522a3fcd14.exe,75264,11.228770498294605,6.0314775581452915,4.837001800537109,0.8867106437683105,5.95479154586792,-0.0,0.0
eae876886f19ba38.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\eae876886f19ba38.exe,103424,11.546601991329613,5.886249366400802,4.660055160522461,0.9889553785324097,5.685804843902588,-0.0,0.0
eb3f700f8de227fa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\eb3f700f8de227fa.exe,136192,11.821828276369438,6.30265357141346,5.117503643035889,1.0276374816894531,6.122835159301758,-0.0,0.0
eba0482a5b1232db.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\eba0482a5b1232db.exe,764928,13.547538298044,6.22514904776622,5.324038028717041,0.9436931610107422,5.948827743530273,-0.0,0.0
ebb17d81ffb02c01.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ebb17d81ffb02c01.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
ec3da4ac9ec917e6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ec3da4ac9ec917e6.exe,137696,11.832810897987043,6.109093632908687,5.051491737365723,0.9167925119400024,5.823174476623535,-0.0,0.0
ec6a7a8737c807b3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ec6a7a8737c807b3.exe,242688,12.399536067242973,6.431891733487529,5.353384971618652,1.002186894416809,6.276403903961182,-0.0,0.0
ecac12520eaa08ad.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ecac12520eaa08ad.exe,1243650,14.033561966296901,6.286040193110047,5.314298629760742,0.8851659893989563,6.095666408538818,0.6576868891716003,0.0
ed49b23df7defab3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ed49b23df7defab3.exe,167936,12.031344188055312,6.2023897466783495,5.267514228820801,0.9703390002250671,5.93003511428833,-0.0,0.0
ee0ac14a60605773.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ee0ac14a60605773.exe,113668,11.641045995246088,6.320852516894792,5.3654632568359375,0.9797580242156982,6.027249813079834,-0.0,0.0
ee35526d4b26d6cc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ee35526d4b26d6cc.exe,3417032,15.044283188645176,6.2207803029779445,5.290043830871582,0.865922749042511,6.044437408447266,0.07372691482305527,0.0
ef3f1c6150cde264.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ef3f1c6150cde264.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
efe36b1f343e3fc0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\efe36b1f343e3fc0.exe,236544,12.3738937436556,6.060860221279179,5.031007766723633,0.9017905592918396,5.951969146728516,-0.0,0.0
f0aaba0b2b0103de.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f0aaba0b2b0103de.exe,600064,13.304793261663985,6.53105140425065,5.435606956481934,1.0354607105255127,7.030141353607178,0.8073583841323853,0.015625
f4ec2dba070a9ecd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f4ec2dba070a9ecd.exe,456192,13.0306712445674,5.926868225564834,4.943448066711426,0.936432421207428,5.856171131134033,-0.0,0.0
f4f73a451c1ec493.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f4f73a451c1ec493.exe,120832,11.702164705984263,6.136673728902416,5.206722259521484,0.9790041446685791,5.898634910583496,-0.0,0.0
f6dfa1e569f6c7da.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f6dfa1e569f6c7da.exe,2228224,14.6167158623631,6.06149295206202,4.84709358215332,1.314123272895813,5.780482292175293,-0.0,0.0
f8adab24b3352864.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f8adab24b3352864.exe,190976,12.159908280929669,6.002626768245786,5.16961145401001,0.8874059319496155,5.905087947845459,0.18415065109729767,0.0
f9c5420c0f039a17.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f9c5420c0f039a17.exe,152576,11.935424665634173,7.940314683861042,7.021806716918945,0.8311465382575989,7.344478607177734,1.7854256629943848,0.953125
f36d6537e689d310.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f36d6537e689d310.exe,95232,11.46408179936962,6.368266538789133,5.361713409423828,0.9358726739883423,6.070314884185791,-0.0,0.0
f53f84ac24e0ae43.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f53f84ac24e0ae43.exe,61952,11.034131312034901,7.799586827141274,6.798097610473633,0.8445910215377808,7.158350467681885,1.4195945262908936,0.359375
f734bc911b2662cc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f734bc911b2662cc.exe,145920,11.890820658354851,7.853730719089075,6.809398651123047,1.40516197681427,7.280944347381592,-0.0,0.9375
f03172bd32ed16df.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f03172bd32ed16df.exe,373760,12.831371834692064,5.877034375955653,4.936099052429199,0.9695592522621155,5.816799163818359,-0.0,0.0
f146915a0298daff.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f146915a0298daff.exe,56832,10.94787242191776,6.232419286574525,5.296443939208984,0.9859281778335571,5.963513374328613,-0.0,0.0
f955035242ffa9bd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\f955035242ffa9bd.exe,159232,11.978123817343716,6.450884496107338,5.37067985534668,1.0252597332000732,6.072846412658691,-0.0,0.0
fa03e0cc4ce12a16.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fa03e0cc4ce12a16.exe,627717,13.349846300013636,7.82891425863522,6.748387813568115,0.8541259765625,7.178828716278076,1.3318136930465698,0.34375
fa7ed15708d988e7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fa7ed15708d988e7.exe,1048064,13.862456164840546,4.858959030497144,4.1802825927734375,0.47420579195022583,4.735737323760986,1.7909903526306152,0.0
fa620f37539b2c7e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fa620f37539b2c7e.exe,266752,12.494078415586232,7.89679751772995,6.901904106140137,1.0077775716781616,7.282469272613525,1.81487238407135,0.921875
fb10e795c0524ae5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fb10e795c0524ae5.exe,75252,11.228611048926085,6.020869890007633,4.84042501449585,0.906294047832489,5.970163345336914,-0.0,0.0
fbe45ed19fa942cc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fbe45ed19fa942cc.exe,215040,12.278583986603728,6.07196579384612,5.013225555419922,0.8766076564788818,6.06944465637207,-0.0,0.0
fca285e18772b675.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fca285e18772b675.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
fd59543a425d2159.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\fd59543a425d2159.exe,291840,12.583964412397322,5.783166526119911,4.416857719421387,0.820061981678009,6.050579071044922,1.7916615009307861,0.0
ff0d99ed61293668.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ff0d99ed61293668.exe,114688,11.64997939616457,6.120073183241935,5.17835807800293,1.1600360870361328,5.980608940124512,-0.0,0.0
ff95e6d148e53e60.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ff95e6d148e53e60.exe,2143744,14.578064857532151,6.088784239575469,5.022526741027832,1.047361969947815,6.13611364364624,-0.0,0.0
ff28966fd236b12f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ff28966fd236b12f.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
