file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
1f2b22638ddb587f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\1f2b22638ddb587f.exe,865280,13.670809588651226,7.940558156707294,7.012299537658691,0.8119469285011292,7.286841869354248,1.9425249099731445,0.953125
1fcdad46b4e35675.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\1fcdad46b4e35675.exe,507392,13.137041130230319,6.287592919344518,5.182644367218018,0.9078779220581055,6.009438991546631,-0.0,0.0
2ab48cf9bb3227de.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\2ab48cf9bb3227de.exe,19852224,16.803826649495882,5.856133216796641,4.712569236755371,0.8945101499557495,5.971486568450928,1.9376611709594727,0.0
2b7d78b8b1698a2b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\2b7d78b8b1698a2b.exe,66756641,18.016564355912255,5.858345515338231,4.714692115783691,0.8870457410812378,5.965976238250732,1.920479416847229,0.0
2c164237de4d5904.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\2c164237de4d5904.exe,1707008,14.350253274170411,5.050583075259354,3.660583972930908,3.4895756244659424,7.285808086395264,-0.0,0.453125
2e6fbd142bd5622d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\2e6fbd142bd5622d.exe,139776,11.847803574502905,5.191836706062149,4.395078182220459,0.46830692887306213,5.248614311218262,1.8529629707336426,0.0
2ea67d98260f63e5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\2ea67d98260f63e5.exe,207872,12.244682595282379,5.267553598493843,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
2fe6a7ae63c878bd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\2fe6a7ae63c878bd.exe,674304,13.42143780979232,6.6123551788000245,5.371214389801025,1.0090811252593994,7.146154403686523,1.1819013357162476,0.015625
03dae377cafa8389.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\03dae377cafa8389.exe,90541509,18.321318977544525,5.858501810013795,4.712893486022949,0.8924303650856018,5.965976238250732,1.9078031778335571,0.0
3af0ee122f53fa4b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3af0ee122f53fa4b.exe,71740928,18.08857197952457,6.018863488028304,4.974766731262207,0.9117144346237183,5.900567531585693,-0.0,0.0
3b16f98ebdbe6b3a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3b16f98ebdbe6b3a.exe,452096,13.021652037560614,5.186716329714054,4.375478744506836,0.49835005402565,5.223066329956055,1.7620694637298584,0.0
3c7cbbed9bf0fbeb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3c7cbbed9bf0fbeb.exe,525824,13.172723736743277,6.302521616097937,5.2105865478515625,0.90799480676651,6.065929889678955,-0.0,0.0
3c742975836a7071.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3c742975836a7071.exe,846848,13.649277681471903,4.880117656270964,4.146884918212891,0.8325865864753723,4.902289867401123,-0.0,0.0
3cebcdc610385a8f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3cebcdc610385a8f.exe,3273216,15.00128385131612,5.194247877534808,4.394617080688477,0.48690351843833923,5.154170036315918,1.772830843925476,0.0
3f44d142fbdc7e29.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3f44d142fbdc7e29.exe,665088,13.407676145269408,6.619690620961485,5.371638774871826,1.0204237699508667,7.146154403686523,1.1550565958023071,0.015625
3fc8727595427365.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3fc8727595427365.exe,207872,12.244682595282379,5.267604623675643,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
3fd019d3bc905bc4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\3fd019d3bc905bc4.exe,6656,8.803424211600703,2.9181244124033796,1.8766306638717651,2.54190993309021,7.047150135040283,-0.0,0.015625
04a93feba4c974ab.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\04a93feba4c974ab.exe,29184,10.281410157637891,5.385435895018892,4.255032539367676,0.6140835881233215,5.438076496124268,1.6730308532714844,0.0
4ad5c94364e05c36.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4ad5c94364e05c36.exe,1103360,13.913871533899451,6.217956955431261,4.8510637283325195,1.4750220775604248,6.035440444946289,0.13955257833003998,0.0
4b93ccba6c661481.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4b93ccba6c661481.exe,1390216,14.144970408030092,6.411077082238055,5.35549259185791,0.9155773520469666,5.9456939697265625,-0.0,0.0
4b66489da4e9b707.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4b66489da4e9b707.exe,3220480,14.985041285246664,7.363667506631149,5.985166549682617,1.8253755569458008,7.430568695068359,1.7821440696716309,0.578125
4cda545865d04de7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4cda545865d04de7.exe,164352,12.009771832652572,5.969611321840919,4.863605976104736,0.9792075753211975,6.095448017120361,-0.0,0.0
4cf1a43a06108184.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4cf1a43a06108184.exe,4603904,15.342415414379918,5.226550133769072,4.156290531158447,2.1896235942840576,6.027388095855713,-0.0,0.0
4deebf56cf37840d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4deebf56cf37840d.exe,3265536,14.998934778837905,5.193248746174631,4.394811630249023,0.48696956038475037,5.154170036315918,1.7620694637298584,0.0
4df39fdc84ae481a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4df39fdc84ae481a.exe,46080,10.73815599652319,4.876270670701899,4.065179824829102,0.5009180307388306,5.015944957733154,1.6032369136810303,0.0
4e57af02f430ffda.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4e57af02f430ffda.exe,10008064,16.11890182591195,6.360305141510534,5.278021812438965,0.9544534683227539,6.0109333992004395,-0.0,0.0
4e878b60ead62faa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4e878b60ead62faa.exe,293757,12.590511578112219,7.71147988411241,6.564949035644531,1.3540349006652832,7.287876129150391,1.8313359022140503,0.8125
4f64aa9ec86fdc36.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4f64aa9ec86fdc36.exe,3273216,15.00128385131612,5.193777459972183,4.394927501678467,0.48650529980659485,5.154170036315918,1.7646281719207764,0.0
4fae5a36b111535f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\4fae5a36b111535f.exe,826880,13.625416070060858,5.4518667700014465,4.268922805786133,0.6325322389602661,5.6300883293151855,1.8997371196746826,0.0
05fb5ac5bc489f9d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\05fb5ac5bc489f9d.exe,1033216,13.848187793804428,4.703207974660907,3.4383339881896973,2.5171496868133545,6.107645511627197,-0.0,0.0
5a1e57f7b010c3b1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5a1e57f7b010c3b1.exe,94208,11.453270997401939,5.149772620153275,4.015904903411865,2.140872001647949,5.839232921600342,-0.0,0.0
5a57d9ee45a27122.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5a57d9ee45a27122.exe,86016,11.362300230119235,5.2383348838411745,4.091940879821777,2.169356346130371,5.768321514129639,-0.0,0.0
5a2460ddbff46018.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5a2460ddbff46018.exe,20314135,16.826827556349397,5.85602500681825,4.712054252624512,0.8960100412368774,5.971486568450928,1.9220361709594727,0.0
5b93a5bc11003b74.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5b93a5bc11003b74.exe,57487513,17.86707833436149,5.930277178348065,4.713895797729492,0.9104499816894531,6.049734115600586,1.3668220043182373,0.0
5b323a4797ebd6ab.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5b323a4797ebd6ab.exe,257536,12.458918678083995,7.707814696587843,6.643993377685547,1.3216346502304077,7.129659175872803,1.0737806558609009,0.484375
5b775a6bfa31f522.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5b775a6bfa31f522.exe,62198502,17.945841489895663,5.930961215814652,4.715676784515381,0.9044939875602722,6.049734115600586,1.4443116188049316,0.0
5c8a4a8a13892a08.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5c8a4a8a13892a08.exe,3270656,15.000501440123426,5.193691534444684,4.394815444946289,0.48643678426742554,5.154170036315918,1.772830843925476,0.0
5c427222494a1f9e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5c427222494a1f9e.exe,30716161,17.240299523542898,5.930185970659377,4.715470314025879,0.9042456746101379,6.049734115600586,1.4599366188049316,0.0
5d3cd35b14139a2a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5d3cd35b14139a2a.exe,799232,13.59140779675531,5.9210873771735475,4.93541145324707,1.1518890857696533,7.259031772613525,1.8982086181640625,0.171875
5db6e46ae0a2f0c1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5db6e46ae0a2f0c1.exe,207872,12.244682595282379,5.267604623675643,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
5e3fd59a5159950b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5e3fd59a5159950b.exe,207872,12.244682595282379,5.267553598493843,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
5f6f3510e1fa42b9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5f6f3510e1fa42b9.exe,30852160,17.24471735448475,5.858014737626112,4.714222431182861,0.8882856965065002,5.965976238250732,1.9156156778335571,0.0
5f07c5c4e0e7154e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5f07c5c4e0e7154e.exe,3266560,14.999248307510742,5.193700740641992,4.394375324249268,0.4881744384765625,5.154170036315918,1.757205843925476,0.0
5f9017462fd23d24.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5f9017462fd23d24.exe,86016,11.362300230119235,5.238556652275261,4.091696739196777,2.1696152687072754,5.768321514129639,-0.0,0.0
5fedfef844dedbe1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\5fedfef844dedbe1.exe,3333632,15.019573258249448,5.1949043095579865,4.3970794677734375,0.4760988652706146,5.154170036315918,1.8795764446258545,0.0
6a28979e4873a92a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6a28979e4873a92a.exe,804864,13.598429840473816,4.708177021433452,3.995797634124756,0.3882085382938385,4.608989238739014,1.7698006629943848,0.0
6b4038f0a5e9a245.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6b4038f0a5e9a245.exe,1280344,14.062640130828779,5.5261493819018215,4.3405914306640625,2.321425676345825,6.17461633682251,-0.0,0.0
6b67447d97fcaca7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6b67447d97fcaca7.exe,1950720,14.483709605791356,5.144195714018693,4.285806655883789,0.5188222527503967,5.026058197021484,1.8710451126098633,0.0
6bd3a312c22fe9fa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6bd3a312c22fe9fa.exe,971264,13.78635462456018,4.908307375123174,4.090949535369873,0.5060216784477234,4.894437789916992,1.8064519166946411,0.0
6bfe660109350fec.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6bfe660109350fec.exe,25544192,17.055920568938564,7.748006539173604,6.611099720001221,1.2616106271743774,7.286841869354248,1.97760009765625,0.796875
6cdaf0cfee0bf72f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6cdaf0cfee0bf72f.exe,208384,12.247142609303513,5.267404876157493,4.57185173034668,0.48699209094047546,5.119324207305908,1.7985026836395264,0.0
6e0ffb1fe4a65f13.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6e0ffb1fe4a65f13.exe,775168,13.560836349079002,6.614918777926306,5.374171257019043,0.9985039830207825,7.146154403686523,1.2538613080978394,0.015625
6e1ec623cf5e3d80.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6e1ec623cf5e3d80.exe,7018332,15.764036283415397,4.576488408051061,3.5595688819885254,1.8406912088394165,5.557042121887207,-0.0,0.0
6e3b544864d8a79a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6e3b544864d8a79a.exe,207872,12.244682595282379,5.267604623675643,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
6ec4a56cbf21b654.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6ec4a56cbf21b654.exe,273408,12.518724121530466,7.947701221581513,7.023725509643555,0.8405516743659973,7.272098064422607,1.9341888427734375,0.96875
6f2f704c84b85171.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6f2f704c84b85171.exe,20337683,16.827986077794872,5.855389412530369,4.711913585662842,0.8964569568634033,5.971486568450928,1.9115285873413086,0.0
6f3f9135288d85b5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6f3f9135288d85b5.exe,866304,13.671992319534207,5.001590350905853,4.165402412414551,0.4307429790496826,5.132421016693115,1.9163334369659424,0.0
6fe746e0d4b59a5e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6fe746e0d4b59a5e.exe,1277686,14.060561969995291,6.422439341268432,5.172955513000488,0.8935369253158569,5.957188129425049,0.07372691482305527,0.0
6ffd1b8b7c4912b4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\6ffd1b8b7c4912b4.exe,75776,11.235550095507087,6.868326975006569,5.709874153137207,1.5961841344833374,6.676990032196045,-0.0,0.0
007c13a26d76a128.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\007c13a26d76a128.exe,139776,11.847803574502905,5.188107549458982,4.394146919250488,0.4745793342590332,5.154170036315918,1.8377281427383423,0.0
7a876df85aec34d6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\7a876df85aec34d6.exe,90105206,18.316488512251663,5.8578653635486395,4.711726188659668,0.8958906531333923,5.965976238250732,1.8605374097824097,0.0
7cc18c8995f128cd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\7cc18c8995f128cd.exe,3266048,14.999091555461852,5.193219158541756,4.394643306732178,0.48730242252349854,5.154170036315918,1.7620694637298584,0.0
7e9a43686183b6cf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\7e9a43686183b6cf.exe,774656,13.560175629722602,6.614860909162948,5.3743391036987305,0.9979678392410278,7.146154403686523,1.2538613080978394,0.015625
7edad86c094f6575.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\7edad86c094f6575.exe,3271680,15.000814478064406,5.192885169598979,4.394739151000977,0.4865874648094177,5.154170036315918,1.772830843925476,0.0
008dd0203ff022c9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\008dd0203ff022c9.exe,84480,11.344281935991242,6.467985482077278,5.375497817993164,0.9932061433792114,6.071919918060303,-0.0,0.0
08b1874c71acbada.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\08b1874c71acbada.exe,207872,12.244682595282379,5.267729247941999,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
8a3de78cf177be4c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8a3de78cf177be4c.exe,257536,12.458918678083995,7.707612083616077,6.643749237060547,1.3226553201675415,7.129659175872803,1.0737806558609009,0.484375
8a8b3c255a7ca0f6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8a8b3c255a7ca0f6.exe,207872,12.244682595282379,5.267553598493843,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
8c3f86f92a95d282.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8c3f86f92a95d282.exe,3294720,15.007832048585618,5.1946117644120795,4.392422676086426,0.48664209246635437,5.185548305511475,1.7647749185562134,0.0
8c8492a4f923e63d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8c8492a4f923e63d.exe,713216,13.477541000918116,5.174149650182124,4.1874542236328125,0.5613247156143188,5.201873302459717,1.772830843925476,0.0
8d59761d1e3dc3bf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8d59761d1e3dc3bf.exe,641536,13.37162213869334,5.981699406307267,4.995729446411133,0.8364726901054382,5.69527530670166,0.07372691482305527,0.0
8df4cc8b9c69f457.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8df4cc8b9c69f457.exe,920576,13.732755926346902,5.1535407492574326,4.3503923416137695,0.5223656296730042,5.254754543304443,1.8807107210159302,0.0
8dfa86ab54225a8e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8dfa86ab54225a8e.exe,86016,11.362300230119235,5.825270908413199,4.855520248413086,1.0465705394744873,5.8638224601745605,-0.0,0.0
8fcfbcab9f13ddc4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8fcfbcab9f13ddc4.exe,67072,11.11353685748066,6.432075168315019,5.363340377807617,0.9895020127296448,5.971813678741455,-0.0,0.0
8ff0f5aeb9ba1015.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\8ff0f5aeb9ba1015.exe,3335680,15.020187414387356,5.194418129430755,4.396927356719971,0.47640809416770935,5.154170036315918,1.8795764446258545,0.0
09b357949e60b7cf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\09b357949e60b7cf.exe,811520,13.60666554360565,4.831661579559212,4.043725490570068,0.4681835472583771,5.093194961547852,1.7352118492126465,0.0
9a84871cc46be89e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9a84871cc46be89e.exe,889344,13.698240515704276,5.045158997429846,4.176868438720703,0.5062523484230042,5.150021553039551,1.8118691444396973,0.0
9ac1c1dba1be97cd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9ac1c1dba1be97cd.exe,5972992,15.602758699773357,4.439973069636131,3.7784438133239746,0.34479567408561707,4.460835933685303,1.792905330657959,0.0
9b63e07425549980.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9b63e07425549980.exe,356352,12.783677091584071,4.716444369178838,3.505256175994873,1.8921512365341187,7.796875,0.5974138379096985,0.140625
9ba1f0045b53aee9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9ba1f0045b53aee9.exe,507392,13.137041130230319,6.28742893288344,5.182766437530518,0.9074773192405701,6.009438991546631,-0.0,0.0
9be6abe91db5212e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9be6abe91db5212e.exe,478208,13.077803154406421,6.426297341397188,5.317509174346924,1.0210367441177368,7.122880458831787,0.8073583841323853,0.015625
9bf329e7953beea8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9bf329e7953beea8.exe,303120,12.62188734471053,4.6566975449026335,3.363124370574951,2.0681838989257812,5.914785385131836,-0.0,0.0
9c7a36522169ca7b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9c7a36522169ca7b.exe,207872,12.244682595282379,5.267729247941999,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
9ce0019bf338d8ee.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9ce0019bf338d8ee.exe,4851712,15.394842396430974,7.489946031187271,6.053792953491211,1.5651828050613403,7.264438629150391,1.7657462358474731,0.625
9dc57e253a48be19.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9dc57e253a48be19.exe,33280,10.412741942560633,5.114165617668434,4.238862991333008,0.552757978439331,5.077950954437256,1.5983731746673584,0.0
9e4ea8ec8b01400b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9e4ea8ec8b01400b.exe,202292,12.217472420481046,7.022101284026599,5.592142105102539,2.2769548892974854,7.276724338531494,-0.0,0.453125
9e17dde3e5e3e42d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9e17dde3e5e3e42d.exe,32256,10.381490352934616,4.970495665765903,4.235195159912109,0.5616568922996521,4.851546764373779,1.5715968608856201,0.0
9efe4963f077696d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\9efe4963f077696d.exe,940344,13.754002108186949,6.244961273598376,5.1552863121032715,0.9230198264122009,5.95066499710083,-0.0,0.0
12e69a8cbb43fd1c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\12e69a8cbb43fd1c.exe,4219696,15.255273882486517,5.508140081758924,4.341856479644775,2.28877329826355,6.023619651794434,-0.0,0.0
17fc02be307af162.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\17fc02be307af162.exe,90544033,18.321346853872413,5.858501810013795,4.712893486022949,0.8924303650856018,5.965976238250732,1.9078031778335571,0.0
18d11d4c837fb6bb.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\18d11d4c837fb6bb.exe,7452029,15.823997036460408,6.055307285684064,5.164690017700195,0.8173540234565735,5.778369903564453,0.3232550621032715,0.0
19b2a7efbdd71b4c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\19b2a7efbdd71b4c.exe,262656,12.478604277464239,7.707903744247655,6.644552230834961,1.3196275234222412,7.129659175872803,1.0796781778335571,0.484375
19be771df58a8532.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\19be771df58a8532.exe,122880,11.718971686369219,5.03661602932142,3.8798718452453613,2.1279170513153076,5.8638224601745605,-0.0,0.0
20a7088411ad98c4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\20a7088411ad98c4.exe,151552,11.92869067773707,4.976763903969898,3.840904712677002,2.0577328205108643,5.621428489685059,-0.0,0.0
022a8f905615a6a9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\022a8f905615a6a9.exe,94208,11.453270997401939,5.149809565264093,4.015904903411865,2.140872001647949,5.839232921600342,-0.0,0.0
23e04d32fec762b3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\23e04d32fec762b3.exe,139264,11.844133871916343,5.191463355973548,4.395485877990723,0.47433236241340637,5.154170036315918,1.8543869256973267,0.0
24efe51c32a2017f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\24efe51c32a2017f.exe,207872,12.244682595282379,5.267553598493843,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
27d4b34d2ea28176.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\27d4b34d2ea28176.exe,5425324,15.506588363430495,5.8578653635486395,4.711726188659668,0.8958906531333923,5.965976238250732,1.8605374097824097,0.0
030bbb6568f5489f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\030bbb6568f5489f.exe,3334144,15.019726832648896,5.1948002676923775,4.396927356719971,0.47640809416770935,5.154170036315918,1.8795764446258545,0.0
30a9f9a9f677e73b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\30a9f9a9f677e73b.exe,207360,12.242216514665282,5.267605449949556,4.572020053863525,0.48603540658950806,5.119324207305908,1.8092639446258545,0.0
31e929523db65c3e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\31e929523db65c3e.exe,207872,12.244682595282379,5.267553598493843,4.571775913238525,0.4870731830596924,5.119324207305908,1.8014514446258545,0.0
32cad76bb888bbbf.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\32cad76bb888bbbf.exe,1009464,13.824931045504965,6.174936578861729,5.238890647888184,0.944316029548645,5.985504627227783,-0.0,0.0
34f0612b6ceff640.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\34f0612b6ceff640.exe,139264,11.844133871916343,4.995593258634425,4.300880432128906,0.4275611937046051,4.795837879180908,1.8507907390594482,0.0
35f6b5905b4995c5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\35f6b5905b4995c5.exe,865280,13.670809588651226,4.65526058113649,3.9795918464660645,0.3900584280490875,4.633251667022705,1.8118691444396973,0.0
37cd227f0d5aabed.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\37cd227f0d5aabed.exe,692752,13.44842879328243,6.575234276861476,5.416486740112305,1.0903016328811646,6.431013107299805,-0.0,0.0
37fb1400f683c427.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\37fb1400f683c427.exe,91648,11.425721342133585,6.179875515191588,5.040838718414307,0.973264753818512,6.099647521972656,-0.0,0.0
39b5875823f46264.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\39b5875823f46264.exe,3334144,15.019726832648896,5.194229075802974,4.396486282348633,0.47771090269088745,5.154170036315918,1.8717639446258545,0.0
41d0a449e657da14.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\41d0a449e657da14.exe,716288,13.481838995790504,5.7616839734620635,4.3855767250061035,0.5953892469406128,5.576319217681885,1.7900466918945312,0.0
42d456327573520e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\42d456327573520e.exe,64512,11.07462203286291,4.921634439380812,4.1050639152526855,0.49102845788002014,4.800830364227295,1.7062596082687378,0.0
43f8759b645306ae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\43f8759b645306ae.exe,824832,13.622936220583842,5.452964311346994,4.300057411193848,0.6423892974853516,5.491681098937988,1.9012619256973267,0.0
44cfba85aa272657.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\44cfba85aa272657.exe,3584,8.184513753033722,1.0842148162322869,0.5430113673210144,1.4860715866088867,6.114778995513916,-0.0,0.0
44f23052f2fd19ca.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\44f23052f2fd19ca.exe,1008440,13.82391613193823,6.174654342750328,5.238946914672852,0.9441911578178406,5.985504627227783,-0.0,0.0
045c7c5443695ecd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\045c7c5443695ecd.exe,64512,11.07462203286291,4.869633632257376,4.021725654602051,0.457647442817688,5.091171741485596,1.6954983472824097,0.0
45a09b6ba6fac1a3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\45a09b6ba6fac1a3.exe,19483199,16.78506311373488,4.989614986922977,4.286120414733887,0.5675255060195923,5.06523323059082,1.9848690032958984,0.0
45a638c989dc770b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\45a638c989dc770b.exe,34569398,17.358479426730778,4.987229019809775,4.282944202423096,0.5780748128890991,5.06523323059082,1.9298486709594727,0.0
45b6fbd68cb8c899.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\rat\45b6fbd68cb8c899.exe,499712,13.121789212603263,6.264416721741659,5.189267635345459,0.908002495765686,6.066482067108154,-0.0,0.0
